Date,AAPL,SPY,ret,logret,mkt_ret,mkt_logret,vol_20,vol_60,vol_252,beta_rolling,cum_return,rolling_max,drawdown
2024-04-05,168.37091064453125,510.4057312011719,0.00450181449014031,0.004491711632734083,0.01044698012138201,0.010392787530400155,0.013618804796957065,0.012132345422172189,0.012134168286146513,0.923251190272552,2.3211243690422503,2.7081727278158327,-0.14291863838601637
2024-04-08,167.2489776611328,510.6911926269531,-0.00666346092150738,-0.006685760895776733,0.0005592833472098935,0.0005591270065684224,0.013490922196462713,0.012115533324757876,0.012120223428257065,0.9270863442211531,2.305657647515179,2.7081727278158327,-0.14862976654568338
2024-04-09,168.4602508544922,511.28192138671875,0.007242335410943879,0.007216235639612163,0.0011567240013028446,0.0011560555115510158,0.013306396068535339,0.012166613155832675,0.012123758981510907,0.9177308291238571,2.3223559935412914,2.7081727278158327,-0.1424638577561137
2024-04-10,166.583740234375,506.16241455078125,-0.01113918927817592,-0.011201694653320608,-0.010013080106670236,-0.01006354816974354,0.01347152749009966,0.01222358763397121,0.012101855309854427,0.9148583440831248,2.2964868305579285,2.7081727278158327,-0.1520161151574453
2024-04-11,173.7919464111328,509.9822692871094,0.043270766802427474,0.04236074616480846,0.007546697713061601,0.0075183638519749395,0.01652339799898166,0.013444299450671968,0.012391519832164594,0.9537808999014104,2.3958575766678463,2.7081727278158327,-0.11532320222420656
2024-04-12,175.2912139892578,502.9430236816406,0.008626795482100436,0.008589797313441347,-0.013802922237490134,-0.01389906832516711,0.01646044300273194,0.013484251377476147,0.012398514700397255,0.8996011504291312,2.4165261499860007,2.7081727278158327,-0.10769127642203524
2024-04-15,171.45870971679688,496.64208984375,-0.02186364156674614,-0.02210619286532026,-0.012528126529654515,-0.012607265174171439,0.01723957332889766,0.013048523910793763,0.012294759859407273,0.9308596669617697,2.363692088406038,2.7081727278158327,-0.12720039452122456
2024-04-16,168.1723175048828,495.736328125,-0.019167251505288307,-0.01935332478306662,-0.001823771559585241,-0.0018254366557473522,0.017695159709009242,0.013055849146462883,0.012354685299838606,0.9343131557270548,2.318386607666499,2.7081727278158327,-0.14392956407315272
2024-04-17,166.8021697998047,492.80242919921875,-0.008147284436621605,-0.008180654934690864,-0.005918264931032979,-0.00593584726653119,0.017409871267306015,0.012946735649533764,0.012365859802851303,0.9476838668220534,2.299498052539786,2.7081727278158327,-0.15090421341243132
2024-04-18,165.8489990234375,491.7883605957031,-0.0057143787608469054,-0.005730768290300948,-0.0020577589383303785,-0.0020598790331832254,0.016958847099805156,0.012900432454120392,0.012362630926943136,0.9474669781156285,2.286357849707744,2.7081727278158327,-0.1557562683412319
2024-04-19,163.8235626220703,487.4958801269531,-0.01221253316748061,-0.012287718916705373,-0.008728308379544636,-0.008766623174951792,0.014668083252697844,0.012960923621182282,0.012379278540266811,0.9655343956177098,2.2584356286354583,2.7081727278158327,-0.1660666229155523
2024-04-22,164.65756225585938,491.98529052734375,0.005090840538690022,0.005077926021947566,0.00920912480167324,0.0091669793626709,0.014662574986759436,0.012998807852513727,0.012377750180568442,0.9748266930914963,2.2699329642877375,2.7081727278158327,-0.16182120107292408
2024-04-23,165.71002197265625,497.8235168457031,0.006391809172793916,0.006371468191644583,0.011866668436573802,0.011796811628661552,0.014687898759351772,0.013020519774376904,0.012368352137647561,0.9671203501328525,2.284441942630499,2.7081727278158327,-0.1564637221375006
2024-04-24,167.8148956298828,497.58721923828125,0.012702150613279617,0.012622154996860684,-0.00047466139992558,-0.000474774087308181,0.014935607737476741,0.01316152449091699,0.0123931737836785,0.9645968117046625,2.313459268253085,2.7081727278158327,-0.1457489972883258
2024-04-25,168.6787109375,495.6969299316406,0.005147429281381122,0.005134226554631298,-0.003798910489570706,-0.0038061446771906256,0.014139945610012063,0.012995241208648527,0.012382113026519865,0.9592437866562178,2.3253676362317734,2.7081727278158327,-0.14135180066331854
2024-04-26,168.0928955078125,500.3930969238281,-0.003472966009946288,-0.003479010755922285,0.009473867414985016,0.00942927177396116,0.013973029373094198,0.012787191503885029,0.012384312219767978,0.950040324710708,2.3172917134705115,2.7081727278158327,-0.14433385667411636
2024-04-29,172.262939453125,502.1652526855469,0.024807972595835892,0.024505251230387447,0.003541527196544214,0.003535270756319811,0.014929172511651904,0.013092109237469512,0.012353832771781082,0.9308550654783705,2.3747790227948458,2.7081727278158327,-0.1231065144393032
2024-04-30,169.1155548095703,494.2103576660156,-0.018270817005367146,-0.018439789726790577,-0.01584118968205983,-0.015968002352735402,0.015455122728228764,0.013267499987966731,0.012399772817409964,0.9498182112432831,2.3313898698411766,2.7081727278158327,-0.13912807484718126
2024-05-01,168.0928955078125,492.60552978515625,-0.006047103726853242,-0.006065461503596725,-0.0032472566711033712,-0.003252540450673714,0.01548852781835067,0.013198760270681861,0.012405781628516611,0.9471934382277658,2.317291713470512,2.7081727278158327,-0.14433385667411625
2024-05-02,171.79629516601562,497.2131042480469,0.022031863077943026,0.02179266847549791,0.009353476939043315,0.009310004045176823,0.016194059546660273,0.013485248513436413,0.012476036670979384,0.9659850237677351,2.3683459672133464,2.7081727278158327,-0.12548193736392876
2024-05-03,182.07252502441406,503.376220703125,0.059816364773570774,0.05809565233640835,0.012395321849770768,0.012319128826487226,0.020821880793707965,0.015629530715889232,0.013021640034742973,1.034081524631982,2.5100118134981955,2.7081727278158327,-0.07317144592821301
2024-05-06,180.41441345214844,508.5745544433594,-0.009106874153820277,-0.009148595224442904,0.010326935453910169,0.010273976943339624,0.020895529099051076,0.01565497036208573,0.01301917750815843,1.002238235234284,2.4871534517880654,2.7081727278158327,-0.08161195693231194
2024-05-07,181.09950256347656,509.1357116699219,0.003797308087637008,0.003790116513280339,0.0011033922591283662,0.0011027839693033513,0.020881583173638276,0.015653555988712164,0.012685220514933615,1.0181726692168231,2.4965979397057345,2.7081727278158327,-0.07812455458878187
2024-05-08,181.4370880126953,509.1849060058594,0.0018640882191292008,0.0018623529627974581,9.662322797221456e-05,9.661856024879393e-05,0.020591490451547786,0.015615863862155846,0.012685525080826666,1.0156982890560358,2.501251818513042,2.7081727278158327,-0.0764060974314863
2024-05-09,183.2540283203125,512.1187133789062,0.010014161533997035,0.009964352075659426,0.005761772076199545,0.0057452365530106944,0.018533893446765953,0.015603637250380449,0.012683482437938915,1.0165712876364468,2.5262997582608357,2.7081727278158327,-0.06715707889935041
2024-05-10,181.99136352539062,512.7784423828125,-0.0068902430494725,-0.006914090379844565,0.0012882345180347254,0.0012874054558892616,0.018602427751812096,0.015616984223262513,0.012675794837242488,1.0175344643623276,2.508892938910595,2.7081727278158327,-0.07358459335271383
2024-05-13,185.20269775390625,512.8472900390625,0.01764553089942411,0.01749165601807847,0.00013426394434623568,0.00013425493174956213,0.018019245295538524,0.015779545932631735,0.012722627848354434,1.0233860721085308,2.5531636867874887,2.7081727278158327,-0.057237501669016644
2024-05-14,186.34605407714844,515.2003173828125,0.006173540326942062,0.006154562095390989,0.004588163746698903,0.004577670208554108,0.017174577381156745,0.015754237463000795,0.012722524715302727,1.0045403696288928,2.5689257457691554,2.7081727278158327,-0.051417319366841574
2024-05-15,188.62281799316406,521.5800170898438,0.012217934676915787,0.012143898151950206,0.012382949877515204,0.012306908256533002,0.01693861896990288,0.01581229991501463,0.012742393347912209,1.0038545714888147,2.60031271272081,2.7081727278158327,-0.039827598139211995
2024-05-16,188.74209594726562,520.5068359375,0.0006323622739317081,0.0006321624171591124,-0.0020575580297949037,-0.002059677710394206,0.01676021454425788,0.01580635174386254,0.01274235884565437,1.0138686457637944,2.60195705238076,2.7081727278158327,-0.039220421335804834
2024-05-17,188.77194213867188,521.255126953125,0.00015813213929005698,0.00015811963772123462,0.0014376199580112825,0.0014365875717737054,0.016249233034496095,0.0157471006442097,0.012740855806275535,1.0135989214926426,2.6023685054157935,2.7081727278158327,-0.039068491205644595
2024-05-20,189.93515014648438,521.8557739257812,0.00616197510410732,0.006143067766790033,0.0011523089972604872,0.001151645598825653,0.01624355764268754,0.015699882816905517,0.012718659057267954,1.01359711928305,2.6184042353578785,2.7081727278158327,-0.03314725517170147
2024-05-21,191.2375946044922,523.1354370117188,0.006857311334965255,0.006833906908964925,0.0024521393646963485,0.002449137776837513,0.01624253829097094,0.015679483032553652,0.012725061228861145,1.014632451804953,2.636359448400519,2.7081727278158327,-0.026517244885348124
2024-05-22,189.79595947265625,521.6292724609375,-0.007538450453831835,-0.007567008182661405,-0.0028791101581358003,-0.0028832627682503988,0.016517262510391248,0.015691721180864156,0.012729556222869804,1.0141711460790626,2.6164853833202604,2.7081727278158327,-0.03385579640243963
2024-05-23,185.79922485351562,517.819091796875,-0.021058059561675946,-0.021282943176196823,-0.007304384292098565,-0.007331191929001709,0.017616345010860904,0.015917735362941,0.012763799873332439,1.032061058683875,2.561387278276048,2.7081727278158327,-0.05420091858696496
2024-05-24,188.88128662109375,521.2453002929688,0.016588130386485878,0.016452050167190507,0.006616612925963272,0.0065948192234992,0.017680142070368037,0.016039027807464995,0.012804065324208698,1.0418611133883573,2.603875904418377,2.7081727278158327,-0.03851188010506701
2024-05-28,188.8912353515625,521.6095581054688,5.267186944091229e-05,5.267048232670481e-05,0.0006988222479804573,0.0006985781854109376,0.017152247122510338,0.01601317661997775,0.012798103930104391,1.0410689161418192,2.604013055430055,2.7081727278158327,-0.03846123672834689
2024-05-29,189.18951416015625,517.9569702148438,0.0015791034879866217,0.0015778580150551107,-0.007002532514725268,-0.007027165307512994,0.01630303409328065,0.015631797675137248,0.012769247906587542,1.0280155265518398,2.6081250615286473,2.7081727278158327,-0.036942867513430344
2024-05-30,190.1837158203125,514.5209350585938,0.005255056891338095,0.005241297263904732,-0.006633823568055752,-0.006655925175291283,0.01606685483151581,0.015134188296679828,0.012756521949039283,1.0107150420705635,2.621830907106705,2.7081727278158327,-0.03188194749260442
2024-05-31,191.13815307617188,519.2073974609375,0.005018501461824032,0.005005950756338158,0.009108399839571346,0.00906716854405016,0.01563538368783101,0.015102285386320052,0.012759756680579805,1.0054062842951177,2.6349885693466755,2.7081727278158327,-0.027023445630877885
2024-06-03,192.90786743164062,519.630615234375,0.009258823144343564,0.009216222990969223,0.0008151227727246635,0.0008147907405764158,0.00911057088080088,0.015123739038646175,0.012733902611795868,1.0046789522565927,2.659385462497623,2.7081727278158327,-0.018014827790381327
2024-06-04,193.22604370117188,520.2115478515625,0.001649369068081219,0.001648010352730061,0.0011179722675220827,0.0011173478019067668,0.00866915051063836,0.01508928465841956,0.012731143457500932,1.003228328791285,2.663771770619572,2.7081727278158327,-0.016395171822024324
2024-06-05,194.73721313476562,526.394287109375,0.00782073370984504,0.007790310291318579,0.011885048079664395,0.011814975559484783,0.008723611667848642,0.015055169523879815,0.01272974179660384,0.994206588011905,2.68460442030139,2.7081727278158327,-0.00870266038512646
2024-06-06,193.35525512695312,526.384521484375,-0.0070965276002801225,-0.00712182771865067,-1.8551920564435775e-05,-1.8552092653442483e-05,0.009045566359943028,0.015102958115257498,0.01273764361762376,1.0012154712185546,2.665553050936887,2.7081727278158327,-0.0157374293157877
2024-06-07,195.7513427734375,525.7445068359375,0.012392151663584983,0.012315997449760278,-0.0012158690506944847,-0.0012166088191705626,0.009154476455749492,0.015044148484958636,0.012749307102292343,0.9944663067584529,2.6985849886114286,2.7081727278158327,-0.0035402982630788893
